20201104015447164,0.053443,-0.035321,0.015700,-0.182740,0.016728,-1.327098,0.002646,0.011546,-0.999561
20201104015447189,0.052727,-0.035109,0.016233,-0.182798,0.016695,-1.328262,0.002828,0.011240,-0.999304
20201104015447215,0.052432,-0.033944,0.015980,-0.182858,0.016433,-1.329805,0.003021,0.011323,-0.999262
20201104015447240,0.052699,-0.035420,0.016234,-0.182742,0.016344,-1.329867,0.002559,0.011500,-0.999206
20201104015447265,0.052250,-0.035945,0.015176,-0.182524,0.016754,-1.327906,0.002658,0.011512,-0.999308
20201104015447291,0.052868,-0.035149,0.015618,-0.182768,0.016583,-1.327864,0.003021,0.011212,-0.999313
20201104015447316,0.053009,-0.035781,0.015281,-0.182924,0.016519,-1.329256,0.003188,0.011198,-0.999498
20201104015447341,0.052299,-0.034731,0.016149,-0.182762,0.016462,-1.329355,0.002336,0.011783,-0.998976
20201104015447367,0.053192,-0.035443,0.016212,-0.182877,0.016506,-1.328299,0.002856,0.011421,-0.999336
20201104015447392,0.052201,-0.035266,0.015431,-0.182874,0.016501,-1.328104,0.002777,0.011336,-0.999329
20201104015447421,0.052791,-0.035101,0.015422,-0.182951,0.016644,-1.329268,0.002017,0.011512,-0.998885
20201104015447446,0.053164,-0.035045,0.016149,-0.182954,0.016553,-1.330471,0.003338,0.010859,-0.999500
20201104015447472,0.052625,-0.035676,0.015098,-0.182714,0.016879,-1.327471,0.002426,0.011463,-0.999181
20201104015447497,0.053267,-0.035779,0.014865,-0.182438,0.016932,-1.326209,0.002556,0.011637,-0.999410
20201104015447523,0.052196,-0.034560,0.014258,-0.182664,0.016615,-1.327580,0.002640,0.011532,-0.999066
20201104015447548,0.052597,-0.035179,0.016912,-0.182915,0.016663,-1.328129,0.002942,0.011213,-0.999262
20201104015447573,0.053526,-0.035198,0.015553,-0.182911,0.016479,-1.329240,0.002373,0.011596,-0.999319
20201104015447598,0.052661,-0.034993,0.015540,-0.182698,0.016304,-1.330077,0.002696,0.011556,-0.999226
20201104015447624,0.052065,-0.034795,0.016169,-0.182419,0.016857,-1.324678,0.002904,0.011152,-0.999487
20201104015447649,0.052132,-0.035176,0.015812,-0.182484,0.016734,-1.327184,0.002708,0.011376,-0.999597
20201104015447674,0.051963,-0.034986,0.015876,-0.182834,0.016663,-1.328935,0.002743,0.011203,-0.999332
20201104015447699,0.053150,-0.035928,0.016228,-0.182452,0.016836,-1.329208,0.002738,0.011391,-0.999481
20201104015447725,0.052001,-0.034665,0.015902,-0.182566,0.016716,-1.328535,0.002571,0.011396,-0.999148
20201104015447750,0.052672,-0.034259,0.016217,-0.183005,0.016091,-1.332372,0.002534,0.011365,-0.999533
20201104015447776,0.052769,-0.035922,0.016009,-0.182894,0.016464,-1.330326,0.002558,0.011302,-0.999359
20201104015447801,0.052536,-0.035543,0.015654,-0.182696,0.016507,-1.330777,0.002423,0.011143,-0.999454
20201104015447827,0.052635,-0.035653,0.014937,-0.182751,0.016400,-1.330299,0.002497,0.011523,-0.999297
20201104015447852,0.052891,-0.035476,0.015459,-0.182895,0.016182,-1.331923,0.003039,0.011259,-0.999450
20201104015447877,0.053233,-0.034604,0.015631,-0.182733,0.016583,-1.328814,0.002424,0.011386,-0.999414
20201104015447902,0.053359,-0.035342,0.016944,-0.182278,0.016798,-1.326508,0.002957,0.011419,-0.999552
20201104015447928,0.052606,-0.035417,0.015198,-0.182854,0.016490,-1.329249,0.002690,0.011581,-0.999124
20201104015447953,0.053448,-0.035462,0.015802,-0.183035,0.016183,-1.331156,0.002747,0.011384,-0.999627
20201104015447978,0.052792,-0.035039,0.016061,-0.182966,0.016375,-1.329522,0.002899,0.011089,-0.999488
20201104015448005,0.052889,-0.036043,0.015568,-0.182564,0.016585,-1.328409,0.002752,0.011351,-0.999240
20201104015448032,0.053102,-0.034195,0.015980,-0.182769,0.016422,-1.329664,0.002882,0.011170,-0.999319
20201104015448059,0.052184,-0.034641,0.015280,-0.183065,0.016238,-1.331002,0.003012,0.011712,-0.999582
20201104015448084,0.052968,-0.035932,0.015820,-0.183096,0.016008,-1.332363,0.002879,0.011530,-0.999481
20201104015448109,0.053344,-0.035548,0.015551,-0.182997,0.016346,-1.330477,0.002622,0.011611,-0.999492
20201104015448134,0.052800,-0.034966,0.015822,-0.182985,0.016456,-1.329293,0.002567,0.011456,-0.999540
20201104015448160,0.052499,-0.035835,0.016670,-0.182816,0.016579,-1.329574,0.002845,0.011332,-0.999446
20201104015448185,0.052758,-0.035090,0.015224,-0.182977,0.016326,-1.330664,0.003079,0.011163,-0.999091
20201104015448210,0.052522,-0.035386,0.016075,-0.182800,0.016461,-1.330243,0.002423,0.011472,-0.999233
20201104015448235,0.052614,-0.035718,0.015172,-0.182800,0.016517,-1.330130,0.002884,0.011366,-0.999215
20201104015448260,0.052304,-0.035851,0.015476,-0.182604,0.016720,-1.328199,0.002529,0.011297,-0.999323
20201104015448286,0.053857,-0.034273,0.014704,-0.182879,0.016558,-1.329087,0.002803,0.011497,-0.999317
20201104015448312,0.052993,-0.036535,0.016092,-0.182793,0.016698,-1.329237,0.002457,0.011428,-0.999077
20201104015448338,0.053225,-0.035670,0.015621,-0.182380,0.016976,-1.326506,0.002701,0.011550,-0.999274
20201104015448363,0.052399,-0.036050,0.016046,-0.182761,0.016730,-1.327426,0.002986,0.011487,-0.999291
20201104015448388,0.053555,-0.035504,0.015229,-0.182936,0.016440,-1.329052,0.002399,0.011614,-0.999358
20201104015448416,0.053903,-0.035048,0.014987,-0.182635,0.016581,-1.328261,0.003278,0.011039,-0.999308
20201104015448442,0.052469,-0.035675,0.016445,-0.182862,0.016503,-1.328817,0.002295,0.011558,-0.999480
20201104015448467,0.053345,-0.035148,0.016505,-0.182672,0.016565,-1.328600,0.002407,0.011308,-0.999431
20201104015448494,0.052841,-0.034240,0.014350,-0.182304,0.016751,-1.327044,0.003533,0.011143,-0.999410
20201104015448519,0.052975,-0.035870,0.015458,-0.182748,0.016610,-1.328762,0.003063,0.011423,-0.999437
20201104015448547,0.052820,-0.034994,0.015630,-0.182941,0.016444,-1.329722,0.002488,0.011230,-0.999416
20201104015448575,0.052751,-0.035785,0.016130,-0.182806,0.016681,-1.328090,0.003513,0.011232,-0.999400
20201104015448600,0.052520,-0.034491,0.016011,-0.182360,0.016876,-1.325934,0.001984,0.011671,-0.999283
20201104015448625,0.053284,-0.034168,0.015739,-0.182839,0.016524,-1.328542,0.002808,0.011229,-0.999602
20201104015448650,0.054307,-0.035061,0.015939,-0.182907,0.016459,-1.329224,0.002545,0.011357,-0.999172
20201104015448676,0.053386,-0.036361,0.016852,-0.182913,0.016409,-1.330404,0.002097,0.011440,-0.999422
20201104015448701,0.053733,-0.036112,0.015258,-0.182744,0.016462,-1.330028,0.003293,0.010896,-0.999548
20201104015448726,0.052305,-0.035031,0.015517,-0.182793,0.016578,-1.329769,0.003456,0.011060,-0.999022
20201104015448751,0.052762,-0.035480,0.017080,-0.182659,0.016398,-1.329303,0.002562,0.011691,-0.999410
20201104015448777,0.053534,-0.033996,0.015080,-0.182695,0.016502,-1.328741,0.003117,0.011026,-0.999359
20201104015448802,0.052353,-0.035120,0.015381,-0.182718,0.016300,-1.330633,0.002592,0.011332,-0.999428
20201104015448829,0.053772,-0.035830,0.015197,-0.182945,0.016242,-1.331057,0.003437,0.011107,-0.999309
20201104015448855,0.051824,-0.034596,0.015364,-0.182866,0.016277,-1.330767,0.002115,0.011534,-0.999360
20201104015448880,0.052522,-0.035015,0.015893,-0.183003,0.016480,-1.329255,0.002945,0.011248,-0.999103
20201104015448906,0.052937,-0.034857,0.015896,-0.182968,0.016307,-1.330662,0.003106,0.011377,-0.999460
20201104015448932,0.052075,-0.034653,0.015657,-0.182850,0.016431,-1.330544,0.002176,0.011488,-0.999420
20201104015448957,0.052658,-0.035467,0.015283,-0.182944,0.016376,-1.330885,0.002359,0.011571,-0.999452
20201104015448983,0.052650,-0.035169,0.016230,-0.183079,0.016100,-1.331722,0.003361,0.011136,-0.999314
20201104015449008,0.052764,-0.034714,0.016232,-0.182803,0.016395,-1.329624,0.002209,0.011964,-0.999566
20201104015449033,0.052237,-0.036113,0.016163,-0.182739,0.016515,-1.328433,0.003083,0.011425,-0.999379
20201104015449059,0.052309,-0.035792,0.015413,-0.183129,0.016132,-1.332010,0.002772,0.011354,-0.999137
20201104015449084,0.052206,-0.035983,0.015262,-0.183110,0.016143,-1.332302,0.002708,0.011689,-0.999707
20201104015449110,0.053104,-0.035099,0.016552,-0.182612,0.016491,-1.327637,0.002871,0.011368,-0.999205
20201104015449135,0.051552,-0.034123,0.016477,-0.182506,0.016594,-1.327542,0.002555,0.011449,-0.999253
20201104015449160,0.052796,-0.036153,0.016264,-0.182494,0.016677,-1.327019,0.003087,0.011060,-0.999699
20201104015449185,0.052632,-0.035259,0.014614,-0.182527,0.016812,-1.326501,0.002355,0.011923,-0.999255
20201104015449210,0.053558,-0.036075,0.016366,-0.182616,0.016419,-1.328734,0.003592,0.011348,-0.999415
20201104015449236,0.052328,-0.035230,0.015944,-0.182598,0.016642,-1.328249,0.002907,0.011534,-0.999567
20201104015449261,0.051384,-0.035100,0.016048,-0.182641,0.016688,-1.328845,0.002899,0.011390,-0.999224
20201104015449286,0.052119,-0.035120,0.016277,-0.182673,0.016591,-1.328823,0.002507,0.011348,-0.999059
20201104015449311,0.052124,-0.034609,0.016650,-0.182679,0.016697,-1.329414,0.003415,0.010933,-0.999322
20201104015449337,0.052267,-0.035221,0.015247,-0.182496,0.016713,-1.327560,0.002132,0.011558,-1.000103
20201104015449362,0.053268,-0.036151,0.016452,-0.182866,0.016586,-1.330211,0.002774,0.011732,-0.999106
20201104015449388,0.053482,-0.036082,0.016147,-0.182793,0.016768,-1.328537,0.002534,0.011458,-0.999264
20201104015449413,0.052751,-0.035548,0.014811,-0.182536,0.016724,-1.327340,0.002946,0.011180,-0.999525
20201104015449438,0.053738,-0.035500,0.016064,-0.182968,0.016234,-1.331821,0.002450,0.011377,-0.999143
20201104015449463,0.053907,-0.035839,0.014083,-0.182575,0.016769,-1.327042,0.003319,0.011385,-0.999223
20201104015449489,0.053319,-0.034643,0.015238,-0.182695,0.016710,-1.327978,0.002988,0.011481,-0.999640
20201104015449514,0.052667,-0.034345,0.014867,-0.182821,0.016327,-1.330896,0.002845,0.011154,-0.999310
20201104015449539,0.052297,-0.035190,0.015896,-0.182863,0.016457,-1.330643,0.002735,0.011017,-0.999213
20201104015449565,0.053811,-0.035847,0.014596,-0.182677,0.016731,-1.328884,0.002541,0.011388,-0.999165
20201104015449591,0.052534,-0.035425,0.016553,-0.182262,0.016543,-1.328047,0.003115,0.011080,-0.999710
20201104015449617,0.053674,-0.035389,0.015625,-0.182909,0.016497,-1.328309,0.002522,0.011180,-0.999195
20201104015449650,0.053365,-0.035671,0.016217,-0.182783,0.016270,-1.330402,0.002974,0.010977,-0.999644
20201104015449677,0.053036,-0.035076,0.015954,-0.182838,0.016482,-1.329003,0.002496,0.011476,-0.999813
20201104015449710,0.052541,-0.035525,0.015663,-0.182457,0.016688,-1.327894,0.003135,0.011018,-0.999685
20201104015449735,0.053272,-0.035504,0.015610,-0.182640,0.016645,-1.328687,0.002916,0.011058,-0.999177
20201104015449760,0.052764,-0.034464,0.014875,-0.182969,0.016377,-1.330811,0.003037,0.011110,-0.999232
20201104015449785,0.052229,-0.035578,0.015511,-0.182981,0.016271,-1.332234,0.002526,0.011317,-0.999373
20201104015449811,0.052539,-0.036101,0.016117,-0.182997,0.016338,-1.331447,0.002574,0.011221,-0.999400
20201104015449837,0.052514,-0.035181,0.016978,-0.182953,0.016475,-1.330578,0.002796,0.011407,-0.999202
20201104015449862,0.051711,-0.035213,0.015416,-0.182849,0.016775,-1.328279,0.002866,0.011425,-0.999369
20201104015449887,0.053939,-0.034578,0.016083,-0.183109,0.016468,-1.331951,0.002510,0.011346,-0.999468
20201104015449912,0.052668,-0.034285,0.014203,-0.182652,0.016620,-1.329283,0.002714,0.011552,-0.999222
20201104015449938,0.053832,-0.035253,0.014845,-0.182887,0.016671,-1.329003,0.003129,0.011399,-0.999594
20201104015449965,0.053257,-0.035068,0.015318,-0.182764,0.016461,-1.329674,0.002677,0.011403,-0.999469
20201104015449991,0.053458,-0.036720,0.015720,-0.182752,0.016652,-1.328498,0.003402,0.011086,-0.999322
20201104015450016,0.052714,-0.035509,0.014562,-0.182866,0.016544,-1.328755,0.002428,0.011240,-0.999582
20201104015450042,0.052774,-0.035445,0.015447,-0.182752,0.016534,-1.328724,0.002783,0.011470,-0.999238
20201104015450067,0.053266,-0.035488,0.015008,-0.182557,0.016732,-1.327484,0.003439,0.011128,-0.999277
20201104015450092,0.052671,-0.036389,0.015461,-0.183022,0.016170,-1.331368,0.002506,0.011686,-0.999241
20201104015450118,0.053112,-0.036396,0.016611,-0.182946,0.016107,-1.331959,0.002951,0.011377,-0.999545
20201104015450145,0.052774,-0.035422,0.015558,-0.182868,0.016389,-1.331129,0.002851,0.011610,-0.999396
20201104015450171,0.052759,-0.035327,0.016230,-0.182833,0.016351,-1.331001,0.002600,0.011215,-0.999328
20201104015450196,0.053247,-0.034823,0.015505,-0.182722,0.016554,-1.329549,0.002655,0.011756,-0.999590
20201104015450222,0.052710,-0.035304,0.016161,-0.182847,0.016301,-1.330698,0.003018,0.011383,-0.999246
20201104015450247,0.051949,-0.034662,0.014809,-0.182980,0.016484,-1.330880,0.002498,0.011424,-0.999495
20201104015450272,0.053422,-0.035422,0.015160,-0.182834,0.016547,-1.329917,0.003285,0.011093,-0.999253
20201104015450308,0.052367,-0.035067,0.015395,-0.182766,0.016552,-1.330156,0.002509,0.011311,-0.999283
20201104015450340,0.053072,-0.035430,0.015165,-0.182830,0.016297,-1.331702,0.003016,0.011268,-0.999392
20201104015450366,0.053302,-0.034420,0.016746,-0.182737,0.016841,-1.326479,0.002450,0.011580,-0.999530
20201104015450391,0.053376,-0.034496,0.016100,-0.182701,0.016432,-1.328730,0.002596,0.011340,-0.999236
20201104015450416,0.054198,-0.035589,0.015562,-0.182698,0.016484,-1.328949,0.002542,0.011192,-0.999330
20201104015450442,0.052732,-0.034595,0.015801,-0.182661,0.016581,-1.329640,0.003143,0.011137,-0.999536
20201104015450467,0.052772,-0.034160,0.016098,-0.182837,0.016432,-1.331362,0.002526,0.011546,-0.999573
20201104015450492,0.052638,-0.034842,0.015052,-0.182587,0.016256,-1.330947,0.002846,0.011113,-0.999041
20201104015450519,0.052314,-0.035159,0.014987,-0.182885,0.016348,-1.330274,0.002328,0.011647,-0.999290
20201104015450544,0.052781,-0.035133,0.015570,-0.182648,0.016720,-1.327771,0.003712,0.011299,-0.999241
20201104015450572,0.052759,-0.036116,0.015205,-0.182790,0.016565,-1.328903,0.002433,0.011492,-0.999100
20201104015450597,0.052415,-0.036041,0.015926,-0.182483,0.016791,-1.327675,0.002701,0.011167,-0.999203
20201104015450622,0.053617,-0.034988,0.015500,-0.183055,0.016564,-1.328523,0.002715,0.011623,-0.999555
20201104015450648,0.052583,-0.034091,0.015905,-0.182997,0.016509,-1.329081,0.002531,0.011403,-0.999449
20201104015450673,0.052640,-0.035554,0.015844,-0.182831,0.016441,-1.328837,0.002931,0.011164,-0.999538
20201104015450698,0.052011,-0.036069,0.015749,-0.182820,0.016538,-1.328569,0.003367,0.010856,-0.999321
20201104015450723,0.051969,-0.035995,0.015287,-0.182817,0.016599,-1.328596,0.002409,0.011483,-0.999303
20201104015450749,0.052809,-0.035042,0.015696,-0.182830,0.016608,-1.329691,0.002017,0.011920,-0.999483
20201104015450774,0.052373,-0.035573,0.015617,-0.182835,0.016450,-1.329943,0.002886,0.011187,-0.999139
20201104015450799,0.052574,-0.035246,0.015163,-0.182715,0.016704,-1.327870,0.002859,0.011470,-0.999188
20201104015450825,0.053331,-0.036129,0.015582,-0.182714,0.016747,-1.327138,0.002626,0.011368,-0.999423
20201104015450854,0.053001,-0.034094,0.015559,-0.182863,0.016427,-1.329804,0.002805,0.011021,-0.999501
20201104015450879,0.053338,-0.035675,0.015703,-0.183190,0.016183,-1.332675,0.002792,0.011180,-0.999448
20201104015450904,0.053408,-0.035368,0.015009,-0.182920,0.016444,-1.330555,0.002438,0.011494,-0.999586
20201104015450930,0.052774,-0.035998,0.015485,-0.183063,0.016384,-1.331623,0.003217,0.011296,-0.999748
20201104015450963,0.053389,-0.034541,0.015807,-0.182657,0.016787,-1.327704,0.003045,0.011253,-0.998994
20201104015450989,0.052651,-0.035532,0.015573,-0.182958,0.016509,-1.329993,0.002526,0.011150,-0.999430
20201104015451014,0.051974,-0.035926,0.016416,-0.182915,0.016455,-1.330068,0.003295,0.011094,-0.999475
20201104015451040,0.051589,-0.035622,0.016779,-0.182700,0.016728,-1.328379,0.002885,0.011281,-0.999445
20201104015451065,0.052615,-0.034867,0.015832,-0.182437,0.016782,-1.326899,0.002594,0.011467,-0.999050
20201104015451090,0.052543,-0.035921,0.016055,-0.182339,0.017015,-1.326486,0.002458,0.011492,-0.999235
20201104015451116,0.052918,-0.035314,0.015699,-0.182670,0.016458,-1.330258,0.002585,0.011140,-0.999463
20201104015451142,0.053441,-0.035673,0.015388,-0.182644,0.016474,-1.329499,0.002813,0.011539,-0.999413
20201104015451167,0.053649,-0.035858,0.015922,-0.182690,0.016615,-1.328562,0.002238,0.011552,-0.999481
20201104015451194,0.053525,-0.035166,0.015680,-0.182626,0.016400,-1.329945,0.003107,0.011131,-0.999197
20201104015451219,0.053863,-0.035455,0.016152,-0.182689,0.016235,-1.330907,0.003297,0.011028,-0.999160
20201104015451248,0.053754,-0.034525,0.016751,-0.182707,0.016646,-1.328041,0.002181,0.011405,-0.999455
20201104015451273,0.053873,-0.035602,0.014515,-0.182787,0.016644,-1.327685,0.002513,0.011720,-0.999448
20201104015451299,0.053092,-0.035911,0.016442,-0.182730,0.016609,-1.329345,0.003236,0.010404,-0.999905
20201104015451325,0.052868,-0.034451,0.016163,-0.182826,0.016565,-1.329024,0.001667,0.011939,-0.999247
20201104015451352,0.053329,-0.034631,0.015791,-0.182718,0.016860,-1.327630,0.002680,0.011187,-0.999462
20201104015451377,0.052901,-0.035395,0.015913,-0.182968,0.016390,-1.330206,0.002643,0.011460,-0.999377
20201104015451402,0.053552,-0.034523,0.014708,-0.182855,0.016211,-1.332163,0.003141,0.011393,-0.999369
20201104015451427,0.053049,-0.035945,0.016071,-0.183094,0.016296,-1.331747,0.002568,0.011633,-0.999357
20201104015451452,0.053671,-0.036148,0.016055,-0.183242,0.016045,-1.332994,0.002815,0.011182,-0.999181
20201104015451478,0.052987,-0.034378,0.015913,-0.183067,0.016436,-1.330630,0.002847,0.011454,-0.999479
20201104015451508,0.053300,-0.035445,0.014913,-0.182395,0.016838,-1.327479,0.002590,0.011613,-0.999582
20201104015451533,0.053149,-0.034296,0.016802,-0.182875,0.016316,-1.331229,0.002878,0.011740,-0.999131
20201104015451558,0.052933,-0.034191,0.015545,-0.182713,0.016402,-1.329942,0.002059,0.011697,-0.999422
20201104015451584,0.052498,-0.034675,0.014884,-0.182431,0.017041,-1.325971,0.003429,0.011040,-0.999395
20201104015451615,0.052940,-0.035100,0.015224,-0.182486,0.016793,-1.327035,0.002098,0.011891,-0.999674
20201104015451640,0.053367,-0.034829,0.014710,-0.182598,0.016646,-1.327933,0.003590,0.010890,-0.999288
20201104015451665,0.052614,-0.035548,0.015711,-0.182895,0.016497,-1.329611,0.002109,0.011747,-0.999280
20201104015451690,0.052546,-0.035157,0.015704,-0.182819,0.016662,-1.327254,0.003828,0.010772,-0.999523
20201104015451716,0.053551,-0.036124,0.015594,-0.182783,0.016613,-1.328586,0.001998,0.011534,-0.999370
20201104015451741,0.052343,-0.035755,0.015705,-0.182805,0.016864,-1.328256,0.003630,0.010862,-0.999584
20201104015451767,0.053235,-0.035650,0.015918,-0.182839,0.016632,-1.329464,0.002476,0.011476,-0.999556
20201104015451792,0.052712,-0.035960,0.015522,-0.182731,0.016636,-1.329322,0.002859,0.010999,-0.999096
20201104015451818,0.052395,-0.034467,0.016199,-0.182806,0.016433,-1.330004,0.002653,0.011563,-0.999317
20201104015451843,0.053074,-0.035898,0.016004,-0.182979,0.016480,-1.330340,0.002786,0.011246,-0.999516
20201104015451871,0.052479,-0.035350,0.015877,-0.183102,0.016764,-1.328964,0.003139,0.011254,-0.999679
20201104015451898,0.053160,-0.034950,0.016109,-0.182900,0.016812,-1.328611,0.002397,0.011637,-0.999419
20201104015451923,0.053132,-0.035993,0.015104,-0.182537,0.017252,-1.324853,0.002709,0.011262,-0.999225
20201104015451949,0.053238,-0.035296,0.015818,-0.182469,0.017013,-1.324926,0.003264,0.011331,-0.999354
20201104015451975,0.052788,-0.036279,0.016198,-0.182955,0.016614,-1.328966,0.002481,0.011477,-0.999292
20201104015452008,0.051465,-0.035693,0.015507,-0.182421,0.016729,-1.328347,0.003195,0.011331,-0.999446
20201104015452034,0.052394,-0.035994,0.015480,-0.183123,0.016330,-1.331019,0.002844,0.011455,-0.999422
20201104015452060,0.052691,-0.035686,0.015505,-0.183135,0.016482,-1.330133,0.002736,0.011669,-0.999544
20201104015452085,0.052552,-0.034993,0.016073,-0.182848,0.016544,-1.328879,0.002454,0.011254,-0.999305
20201104015452111,0.053529,-0.035531,0.015460,-0.182589,0.016439,-1.329391,0.003081,0.011309,-0.999202
20201104015452136,0.052555,-0.035625,0.015238,-0.183025,0.016275,-1.331410,0.002598,0.011599,-0.999349
20201104015452162,0.053236,-0.034877,0.015227,-0.183038,0.016408,-1.330819,0.002715,0.011006,-0.999312
20201104015452189,0.052281,-0.035696,0.016371,-0.182841,0.016547,-1.329798,0.002444,0.011357,-0.999506
20201104015452214,0.053217,-0.035663,0.014971,-0.182632,0.016528,-1.329224,0.003305,0.011267,-0.999369
20201104015452240,0.053317,-0.034335,0.015722,-0.182906,0.016475,-1.329623,0.002528,0.011635,-0.999439
20201104015452266,0.052647,-0.034692,0.016602,-0.182598,0.016735,-1.327720,0.003344,0.010967,-0.999134
20201104015452292,0.052313,-0.034562,0.015214,-0.182488,0.016511,-1.329857,0.002152,0.011651,-0.999190
20201104015452318,0.053113,-0.036002,0.015134,-0.182515,0.016738,-1.327798,0.002767,0.011423,-0.999300
20201104015452346,0.052323,-0.035658,0.016445,-0.182866,0.016543,-1.329114,0.002976,0.011519,-0.999584
20201104015452371,0.051971,-0.035225,0.016403,-0.183043,0.016113,-1.331646,0.002839,0.011314,-0.999493
20201104015452397,0.052097,-0.034901,0.015363,-0.182564,0.016456,-1.329738,0.002526,0.011605,-0.998888
20201104015452425,0.052350,-0.035527,0.013743,-0.182795,0.016559,-1.329619,0.002728,0.011541,-0.999249
20201104015452454,0.052876,-0.035295,0.016315,-0.182884,0.016271,-1.331318,0.003077,0.011292,-0.999420
20201104015452481,0.053195,-0.035399,0.014965,-0.182790,0.016382,-1.329409,0.002595,0.011452,-0.998946
20201104015452507,0.053171,-0.035199,0.014909,-0.182861,0.016535,-1.330479,0.003817,0.011089,-0.999804
20201104015452532,0.053214,-0.034465,0.016281,-0.182839,0.016633,-1.329377,0.002032,0.011699,-0.999577
20201104015452564,0.052067,-0.035154,0.015391,-0.182968,0.016120,-1.332570,0.002983,0.011278,-0.999685
20201104015452589,0.053020,-0.035134,0.014969,-0.182696,0.016809,-1.326965,0.002144,0.011919,-0.999367
20201104015452615,0.052683,-0.035342,0.015011,-0.182939,0.016395,-1.330875,0.002000,0.011660,-0.999248
20201104015452640,0.052532,-0.034257,0.015234,-0.182696,0.016714,-1.328164,0.003189,0.011104,-0.999454
20201104015452666,0.052230,-0.035196,0.015572,-0.182685,0.016640,-1.329234,0.002559,0.011471,-0.999842
20201104015452691,0.053161,-0.035587,0.015545,-0.182951,0.016520,-1.330966,0.002640,0.011550,-0.999372
20201104015452717,0.052247,-0.035320,0.015009,-0.183024,0.016372,-1.330733,0.002529,0.011356,-0.999349
20201104015452743,0.052246,-0.033925,0.016249,-0.182717,0.016660,-1.327638,0.003130,0.011199,-0.999367
20201104015452768,0.052172,-0.035018,0.015587,-0.182822,0.016557,-1.330008,0.002423,0.011755,-0.999268
20201104015452793,0.052382,-0.035315,0.016605,-0.182603,0.016316,-1.330430,0.003334,0.011366,-0.999528
20201104015452818,0.052261,-0.035093,0.015929,-0.182652,0.016515,-1.329017,0.002761,0.011866,-0.999273
20201104015452844,0.052150,-0.034838,0.015649,-0.182839,0.016813,-1.328718,0.003168,0.011120,-0.999325
20201104015452869,0.051979,-0.035530,0.016302,-0.183075,0.016440,-1.330226,0.002438,0.011467,-0.999483
20201104015452894,0.053093,-0.035413,0.015322,-0.182845,0.016561,-1.329217,0.002588,0.011426,-0.999331
20201104015452923,0.052941,-0.035616,0.015102,-0.182665,0.016276,-1.330064,0.003028,0.011365,-0.999486
20201104015452948,0.052122,-0.035456,0.016255,-0.183070,0.016181,-1.331358,0.002977,0.011590,-0.999172
20201104015452973,0.052983,-0.035155,0.015979,-0.182971,0.016456,-1.330027,0.002699,0.011427,-0.999294
20201104015452999,0.053953,-0.035726,0.015783,-0.182973,0.016517,-1.330543,0.002904,0.011321,-0.999334
20201104015453024,0.053282,-0.035181,0.015285,-0.182807,0.016360,-1.329361,0.003243,0.011076,-0.999200
20201104015453050,0.053092,-0.035026,0.015198,-0.182717,0.016611,-1.327877,0.002255,0.011506,-0.999271
20201104015453075,0.053856,-0.034684,0.015595,-0.182915,0.016533,-1.329295,0.002483,0.011451,-0.999343
20201104015453100,0.053613,-0.034598,0.014451,-0.182772,0.016595,-1.328867,0.003146,0.011252,-0.999274
20201104015453125,0.052344,-0.035493,0.014887,-0.183180,0.016444,-1.329887,0.003011,0.011291,-0.999244
20201104015453152,0.053295,-0.035859,0.016035,-0.182831,0.016652,-1.328994,0.002525,0.011560,-0.999418
20201104015453177,0.053213,-0.035897,0.015478,-0.182906,0.016627,-1.329507,0.002602,0.011310,-0.999638
20201104015453202,0.053024,-0.035906,0.016631,-0.182648,0.016604,-1.329204,0.002918,0.011152,-0.999240
20201104015453228,0.053224,-0.034692,0.015157,-0.183185,0.016077,-1.333087,0.002373,0.011669,-0.999216
20201104015453253,0.052662,-0.036161,0.016691,-0.182761,0.016599,-1.327698,0.003035,0.011450,-0.999124
20201104015453279,0.052619,-0.033520,0.016383,-0.182956,0.016422,-1.329924,0.002385,0.011414,-0.999043
20201104015453304,0.052684,-0.035725,0.015462,-0.182764,0.016571,-1.329362,0.002741,0.011576,-0.999247
20201104015453329,0.052482,-0.035134,0.016262,-0.182733,0.016532,-1.329244,0.002714,0.011313,-0.999436
20201104015453354,0.052973,-0.036718,0.016024,-0.182887,0.016493,-1.330019,0.002371,0.011530,-0.999329
20201104015453380,0.053112,-0.036138,0.015921,-0.183001,0.016269,-1.331145,0.003437,0.010845,-0.999399
20201104015453405,0.053061,-0.035576,0.015921,-0.183069,0.016575,-1.329731,0.002745,0.011379,-0.999198
20201104015453430,0.052828,-0.035806,0.015074,-0.183187,0.016281,-1.331580,0.003004,0.010898,-0.999761
20201104015453456,0.052416,-0.035471,0.016207,-0.183098,0.016584,-1.329524,0.002780,0.011253,-0.999430
20201104015453481,0.051510,-0.035648,0.015551,-0.182858,0.016597,-1.328970,0.003019,0.011242,-0.999419
20201104015453507,0.052248,-0.035620,0.015803,-0.182923,0.016725,-1.328671,0.002623,0.011532,-0.999346
20201104015453532,0.052965,-0.034444,0.015747,-0.182984,0.016628,-1.329333,0.003181,0.011204,-0.999448
20201104015453558,0.052126,-0.035089,0.015349,-0.183191,0.016321,-1.331373,0.002749,0.011535,-0.999338
20201104015453583,0.052502,-0.034492,0.016409,-0.182708,0.016941,-1.327447,0.002350,0.011697,-0.999205
20201104015453608,0.052898,-0.035295,0.015366,-0.183026,0.016395,-1.329938,0.003038,0.011695,-0.999394
